Iter=11298, currentCost=1847, Hard Conflicts: 0, Soft Conflicts: 1847, Best Cost: 1609, Time: 287.37s
Iter=11299, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.39s
Iter=11300, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.42s
Iter=11301, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.44s
Iter=11302, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.46s
Iter=11303, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.48s
Iter=11304, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.52s
Iter=11305, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.54s
Iter=11306, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.56s
Iter=11307, currentCost=1825, Hard Conflicts: 0, Soft Conflicts: 1825, Best Cost: 1609, Time: 287.59s
Iter=11308, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.61s
Iter=11309, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.63s
Iter=11310, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.65s
Iter=11311, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.69s
Iter=11312, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.71s
Iter=11313, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.74s
Iter=11314, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.76s
Iter=11315, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.78s
Iter=11316, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.80s
Iter=11317, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.82s
Iter=11318, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.86s
Iter=11319, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.88s
Iter=11320, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.90s
Iter=11321, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.93s
Iter=11322, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.96s
Iter=11323, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 287.98s
Iter=11324, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 288.02s
Iter=11325, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 288.04s
Iter=11326, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 288.06s
Iter=11327, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 288.09s
Iter=11328, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 288.11s
Iter=11329, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 288.13s
Iter=11330, currentCost=1745, Hard Conflicts: 0, Soft Conflicts: 1745, Best Cost: 1609, Time: 288.17s
Iter=11331, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.19s
Iter=11332, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.21s
Iter=11333, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.24s
Iter=11334, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.26s
Iter=11335, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.29s
Iter=11336, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.31s
Iter=11337, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.34s
Iter=11338, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.37s
Iter=11339, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.39s
Iter=11340, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.41s
Iter=11341, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.43s
Iter=11342, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.47s
Iter=11343, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.49s
Iter=11344, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.51s
Iter=11345, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.53s
Iter=11346, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.55s
Iter=11347, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.57s
Iter=11348, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.59s
Iter=11349, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.61s
Iter=11350, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.65s
Iter=11351, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.67s
Iter=11352, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.70s
Iter=11353, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.72s
Iter=11354, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.75s
Iter=11355, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.78s
Iter=11356, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.80s
Iter=11357, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.84s
Iter=11358, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.86s
Iter=11359, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.88s
Iter=11360, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.91s
Iter=11361, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.93s
Iter=11362, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.96s
Iter=11363, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 288.99s
Iter=11364, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.02s
Iter=11365, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.04s
Iter=11366, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.07s
Iter=11367, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.10s
Iter=11368, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.12s
Iter=11369, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.14s
Iter=11370, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.18s
Iter=11371, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.20s
Iter=11372, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.23s
Iter=11373, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.24s
Iter=11374, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.27s
Iter=11375, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.29s
Iter=11376, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.31s
Iter=11377, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.35s
Iter=11378, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.38s
Iter=11379, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.41s
Iter=11380, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.43s
Iter=11381, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.45s
Iter=11382, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.48s
Iter=11383, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.51s
Iter=11384, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.54s
Iter=11385, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.56s
Iter=11386, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.58s
Iter=11387, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.61s
Iter=11388, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.64s
Iter=11389, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.67s
Iter=11390, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.69s
Iter=11391, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.71s
Iter=11392, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.73s
Iter=11393, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.76s
Iter=11394, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.78s
Iter=11395, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.82s
Iter=11396, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.84s
Iter=11397, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.87s
Iter=11398, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.89s
Iter=11399, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 289.92s
Iter=11400, currentCost=1703, Hard Conflicts: 0, Soft Conflicts: 1703, Best Cost: 1609, Time: 289.93s
Iter=11401, currentCost=1703, Hard Conflicts: 0, Soft Conflicts: 1703, Best Cost: 1609, Time: 289.97s
Iter=11402, currentCost=1703, Hard Conflicts: 0, Soft Conflicts: 1703, Best Cost: 1609, Time: 290.00s
Iter=11403, currentCost=1703, Hard Conflicts: 0, Soft Conflicts: 1703, Best Cost: 1609, Time: 290.02s
Iter=11404, currentCost=1703, Hard Conflicts: 0, Soft Conflicts: 1703, Best Cost: 1609, Time: 290.04s
Iter=11405, currentCost=1703, Hard Conflicts: 0, Soft Conflicts: 1703, Best Cost: 1609, Time: 290.07s
Iter=11406, currentCost=1703, Hard Conflicts: 0, Soft Conflicts: 1703, Best Cost: 1609, Time: 290.10s
Iter=11407, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.14s
Iter=11408, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.17s
Iter=11409, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.19s
Iter=11410, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.22s
Iter=11411, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.24s
Iter=11412, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.28s
Iter=11413, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.31s
Iter=11414, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.34s
Iter=11415, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.37s
Iter=11416, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.39s
Iter=11417, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.43s
Iter=11418, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.45s
Iter=11419, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.47s
Iter=11420, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.49s
Iter=11421, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.52s
Iter=11422, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.55s
Iter=11423, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.56s
Iter=11424, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.59s
Iter=11425, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.63s
Iter=11426, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.65s
Iter=11427, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.67s
Iter=11428, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.69s
Iter=11429, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.72s
Iter=11430, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.73s
Iter=11431, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.78s
Iter=11432, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.81s
Iter=11433, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.84s
Iter=11434, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.86s
Iter=11435, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.88s
Iter=11436, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.90s
Iter=11437, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.95s
Iter=11438, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.97s
Iter=11439, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 290.99s
Iter=11440, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.01s
Iter=11441, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.04s
Iter=11442, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.06s
Iter=11443, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.10s
Iter=11444, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.13s
Iter=11445, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.15s
Iter=11446, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.18s
Iter=11447, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.21s
Iter=11448, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.25s
Iter=11449, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.27s
Iter=11450, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.29s
Iter=11451, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.31s
Iter=11452, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.34s
Iter=11453, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.36s
Iter=11454, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.40s
Iter=11455, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.42s
Iter=11456, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.44s
Iter=11457, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.46s
Iter=11458, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.48s
Iter=11459, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.50s
Iter=11460, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.52s
Iter=11461, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.56s
Iter=11462, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.58s
Iter=11463, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.61s
Iter=11464, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.63s
Iter=11465, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.65s
Iter=11466, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.68s
Iter=11467, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.70s
Iter=11468, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.73s
Iter=11469, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.76s
Iter=11470, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.78s
Iter=11471, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.81s
Iter=11472, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.83s
Iter=11473, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.85s
Iter=11474, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.88s
Iter=11475, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.92s
Iter=11476, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.95s
Iter=11477, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.97s
Iter=11478, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 291.99s
Iter=11479, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 292.02s
Iter=11480, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 292.04s
Iter=11481, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 292.07s
Iter=11482, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 292.12s
Iter=11483, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 292.14s
Iter=11484, currentCost=1675, Hard Conflicts: 0, Soft Conflicts: 1675, Best Cost: 1609, Time: 292.17s
Iter=11485, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.19s
Iter=11486, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.22s
Iter=11487, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.26s
Iter=11488, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.29s
Iter=11489, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.31s
Iter=11490, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.34s
Iter=11491, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.37s
Iter=11492, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.40s
Iter=11493, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.42s
Iter=11494, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.46s
Iter=11495, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.49s
Iter=11496, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.52s
Iter=11497, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.54s
Iter=11498, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.57s
Iter=11499, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.59s
Iter=11500, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.61s
Iter=11501, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.65s
Iter=11502, currentCost=1749, Hard Conflicts: 0, Soft Conflicts: 1749, Best Cost: 1609, Time: 292.67s
