Iteration 13285, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.56s
Iteration 13286, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.61s
Iteration 13287, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.65s
Iteration 13288, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.71s
Iteration 13289, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.76s
Iteration 13290, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.82s
Iteration 13291, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.87s
Iteration 13292, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.91s
Iteration 13293, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 710.97s
Iteration 13294, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.02s
Iteration 13295, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.08s
Iteration 13296, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.12s
Iteration 13297, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.17s
Iteration 13298, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.23s
Iteration 13299, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.28s
Iteration 13300, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.34s
Iteration 13301, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.38s
Iteration 13302, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.43s
Iteration 13303, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.49s
Iteration 13304, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.54s
Iteration 13305, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.58s
Iteration 13306, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.64s
Iteration 13307, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.69s
Iteration 13308, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.75s
Iteration 13309, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.79s
Iteration 13310, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.84s
Iteration 13311, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.90s
Iteration 13312, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 711.95s
Iteration 13313, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.01s
Iteration 13314, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.05s
Iteration 13315, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.11s
Iteration 13316, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.16s
Iteration 13317, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.20s
Iteration 13318, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.26s
Iteration 13319, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.31s
Iteration 13320, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.37s
Iteration 13321, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.42s
Iteration 13322, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.47s
Iteration 13323, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.52s
Iteration 13324, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.57s
Iteration 13325, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.63s
Iteration 13326, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.68s
Iteration 13327, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.74s
Iteration 13328, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.78s
Iteration 13329, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.83s
Iteration 13330, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.89s
Iteration 13331, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.94s
Iteration 13332, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 712.98s
Iteration 13333, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.04s
Iteration 13334, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.09s
Iteration 13335, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.15s
Iteration 13336, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.19s
Iteration 13337, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.25s
Iteration 13338, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.30s
Iteration 13339, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.35s
Iteration 13340, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.40s
Iteration 13341, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.45s
Iteration 13342, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.50s
Iteration 13343, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.56s
Iteration 13344, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.60s
Iteration 13345, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.66s
Iteration 13346, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.71s
Iteration 13347, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.76s
Iteration 13348, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.82s
Iteration 13349, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.86s
Iteration 13350, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.92s
Iteration 13351, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 713.97s
Iteration 13352, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.01s
Iteration 13353, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.08s
Iteration 13354, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.12s
Iteration 13355, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.19s
Iteration 13356, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.23s
Iteration 13357, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.29s
Iteration 13358, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.34s
Iteration 13359, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.40s
Iteration 13360, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.45s
Iteration 13361, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.49s
Iteration 13362, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.55s
Iteration 13363, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.60s
Iteration 13364, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.66s
Iteration 13365, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.70s
Iteration 13366, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.76s
Iteration 13367, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.81s
Iteration 13368, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.86s
Iteration 13369, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.91s
Iteration 13370, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 714.96s
Iteration 13371, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.02s
Iteration 13372, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.07s
Iteration 13373, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.11s
Iteration 13374, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.17s
Iteration 13375, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.22s
Iteration 13376, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.28s
Iteration 13377, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.33s
Iteration 13378, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.37s
Iteration 13379, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.43s
Iteration 13380, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.48s
Iteration 13381, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.54s
Iteration 13382, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.59s
Iteration 13383, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.64s
Iteration 13384, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.69s
Iteration 13385, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.75s
Iteration 13386, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.80s
Iteration 13387, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.84s
Iteration 13388, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.90s
Iteration 13389, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 715.95s
Iteration 13390, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.00s
Iteration 13391, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.06s
Iteration 13392, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.10s
Iteration 13393, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.16s
Iteration 13394, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.21s
Iteration 13395, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.25s
Iteration 13396, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.31s
Iteration 13397, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.36s
Iteration 13398, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.42s
Iteration 13399, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.47s
Iteration 13400, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.51s
Iteration 13401, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.57s
Iteration 13402, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.62s
Iteration 13403, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.68s
Iteration 13404, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.73s
Iteration 13405, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.78s
Iteration 13406, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.83s
Iteration 13407, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.89s
Iteration 13408, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.94s
Iteration 13409, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 716.98s
Iteration 13410, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.04s
Iteration 13411, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.09s
Iteration 13412, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.14s
Iteration 13413, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.20s
Iteration 13414, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.25s
Iteration 13415, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.30s
Iteration 13416, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.35s
Iteration 13417, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.41s
Iteration 13418, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.46s
Iteration 13419, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.50s
Iteration 13420, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.56s
Iteration 13421, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.61s
Iteration 13422, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.67s
Iteration 13423, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.72s
Iteration 13424, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.77s
Iteration 13425, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.83s
Iteration 13426, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.87s
Iteration 13427, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.93s
Iteration 13428, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 717.98s
Iteration 13429, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.04s
Iteration 13430, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.09s
Iteration 13431, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.13s
Iteration 13432, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.19s
Iteration 13433, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.24s
Iteration 13434, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.29s
Iteration 13435, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.34s
Iteration 13436, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.39s
Iteration 13437, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.45s
Iteration 13438, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.50s
Iteration 13439, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.55s
Iteration 13440, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.60s
Iteration 13441, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.65s
Iteration 13442, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.71s
Iteration 13443, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.75s
Iteration 13444, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.80s
Iteration 13445, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.86s
Iteration 13446, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.91s
Iteration 13447, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 718.97s
Iteration 13448, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.02s
Iteration 13449, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.08s
Iteration 13450, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.12s
Iteration 13451, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.18s
Iteration 13452, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.23s
Iteration 13453, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.28s
Iteration 13454, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.34s
Iteration 13455, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.38s
Iteration 13456, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.44s
Iteration 13457, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.49s
Iteration 13458, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.54s
Iteration 13459, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.59s
Iteration 13460, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.64s
Iteration 13461, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.70s
Iteration 13462, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.75s
Iteration 13463, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.79s
Iteration 13464, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.85s
Iteration 13465, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.90s
Iteration 13466, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 719.96s
Iteration 13467, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.01s
Iteration 13468, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.05s
Iteration 13469, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.11s
Iteration 13470, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.16s
Iteration 13471, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.22s
Iteration 13472, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.27s
Iteration 13473, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.31s
Iteration 13474, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.37s
Iteration 13475, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.42s
Iteration 13476, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.48s
Iteration 13477, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.52s
Iteration 13478, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.58s
Iteration 13479, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.63s
Iteration 13480, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.68s
Iteration 13481, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.74s
Iteration 13482, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.78s
Iteration 13483, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.84s
Iteration 13484, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.89s
Iteration 13485, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.95s
Iteration 13486, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 720.99s
Iteration 13487, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.04s
Iteration 13488, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.10s
Iteration 13489, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.15s
Iteration 13490, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.21s
Iteration 13491, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.26s
Iteration 13492, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.32s
Iteration 13493, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.36s
Iteration 13494, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.41s
Iteration 13495, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.47s
Iteration 13496, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.52s
Iteration 13497, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.58s
Iteration 13498, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.63s
Iteration 13499, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.67s
Iteration 13500, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.74s
Iteration 13501, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.78s
Iteration 13502, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.84s
Iteration 13503, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.89s
Iteration 13504, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 721.94s
Iteration 13505, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.00s
Iteration 13506, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.04s
Iteration 13507, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.10s
Iteration 13508, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.15s
Iteration 13509, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.21s
Iteration 13510, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.26s
Iteration 13511, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.32s
Iteration 13512, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.36s
Iteration 13513, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.41s
Iteration 13514, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.47s
Iteration 13515, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.52s
Iteration 13516, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.57s
Iteration 13517, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.62s
Iteration 13518, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.68s
Iteration 13519, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.73s
Iteration 13520, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.77s
Iteration 13521, Best Cost: 1783, Hard Conflicts: 0, Soft Conflicts: 1783, Time: 722.83s
